
$PMTK001,220,3*30
$GPRMC,000724.137,V,,,,,0.00,0.00,060180,,,N*46
$GPRMC,000724.237,V,,,,,0.00,0.00,060180,,,N*45
$GPRMC,000724.336,V,,,,,0.00,0.00,060180,,,N*45
$GPRMC,000724.437,V,,,,,0.00,0.00,060180,,,N*43
$GPRMC,000724.536,V,,,,,0.00,0.00,060180,,,N*43
$GPRMC,000724.637,V,,,,,0.00,0.00,060180,,,N*41
$GPRMC,000724.737,V,,,,,0.00,0.00,060180,,,N*40
$GPRMC,000724.836,V,,,,,0.00,0.00,060180,,,N*4E
$GPRMC,000724.937,V,,,,,0.00,0.00,060180,,,N*4E
$GPRMC,000725.036,V,,,,,0.00,0.00,060180,,,N*47
$GPRMC,000725.137,V,,,,,0.00,0.00,060180,,,N*47
$GPRMC,000725.237,V,,,,,0.00,0.00,060180,,,N*44
$GPRMC,000725.336,V,,,,,0.00,0.00,060180,,,N*44
$GPRMC,000725.437,V,,,,,0.00,0.00,060180,,,N*42
$GPRMC,000725.536,V,,,,,0.00,0.00,060180,,,N*42
$GPRMC,000725.637,V,,,,,0.00,0.00,060180,,,N*40
$GPRMC,000725.737,V,,,,,0.00,0.00,060180,,,N*41
$GPRMC,000725.836,V,,,,,0.00,0.00,060180,,,N*4F
$GPRMC,000725.937,V,,,,,0.00,0.00,060180,,,N*4F
$GPRMC,000726.036,V,,,,,0.00,0.00,060180,,,N*44
$GPRMC,000726.137,V,,,,,0.00,0.00,060180,,,N*44
$GPRMC,000726.237,V,,,,,0.00,0.00,060180,,,N*47
$GPRMC,000726.336,V,,,,,0.00,0.00,060180,,,N*47
$GPRMC,000726.437,V,,,,,0.00,0.00,060180,,,N*41
$GPRMC,000726.536,V,,,,,0.00,0.00,060180,,,N*41
$GPRMC,000726.637,V,,,,,0.00,0.00,060180,,,N*43
$GPRMC,000726.737,V,,,,,0.00,0.00,060180,,,N*42
$GPRMC,000726.836,V,,,,,0.00,0.00,060180,,,N*4C
$GPRMC,000726.937,V,,,,,0.00,0.00,060180,,,N*4C
$GPRMC,000727.036,V,,,,,0.00,0.00,060180,,,N*45
$GPRMC,000727.137,V,,,,,0.00,0.00,060180,,,N*45
$GPRMC,000727.237,V,,,,,0.00,0.00,060180,,,N*46
$GPRMC,000727.336,V,,,,,0.00,0.00,060180,,,N*46
$GPRMC,000727.437,V,,,,,0.00,0.00,060180,,,N*40
$GPRMC,000727.536,V,,,,,0.00,0.00,060180,,,N*40
$GPRMC,000727.637,V,,,,,0.00,0.00,060180,,,N*42
$GPRMC,000727.737,V,,,,,0.00,0.00,060180,,,N*43
$GPRMC,000727.836,V,,,,,0.00,0.00,060180,,,N*4D
$GPRMC,000727.937,V,,,,,0.00,0.00,060180,,,N*4D
$GPRMC,000728.036,V,,,,,0.00,0.00,060180,,,N*4A
$GPRMC,000728.137,V,,,,,0.00,0.00,060180,,,N*4A
$GPRMC,000728.237,V,,,,,0.00,0.00,060180,,,N*49
$GPRMC,000728.336,V,,,,,0.00,0.00,060180,,,N*49
$GPRMC,000728.437,V,,,,,0.00,0.00,060180,,,N*4F
$GPRMC,000728.536,V,,,,,0.00,0.00,060180,,,N*4F
$GPRMC,000728.637,V,,,,,0.00,0.00,060180,,,N*4D
$GPRMC,000728.737,V,,,,,0.00,0.00,060180,,,N*4C
$GPRMC,000728.836,V,,,,,0.00,0.00,060180,,,N*42
$GPRMC,000728.937,V,,,,,0.00,0.00,060180,,,N*42
$GPRMC,000729.036,V,,,,,0.00,0.00,060180,,,N*4B
$GPRMC,000729.137,V,,,,,0.00,0.00,060180,,,N*4B
$GPRMC,000729.237,V,,,,,0.00,0.00,060180,,,N*48
$GPRMC,000729.336,V,,,,,0.00,0.00,060180,,,N*48
$GPRMC,000729.437,V,,,,,0.00,0.00,060180,,,N*4E
$GPRMC,000729.536,V,,,,,0.00,0.00,060180,,,N*4E
$GPRMC,000729.637,V,,,,,0.00,0.00,060180,,,N*4C
$GPRMC,000729.737,V,,,,,0.00,0.00,060180,,,N*4D
$GPRMC,000729.836,V,,,,,0.00,0.00,060180,,,N*43
$GPRMC,000729.937,V,,,,,0.00,0.00,060180,,,N*43
$GPRMC,000730.036,V,,,,,0.00,0.00,060180,,,N*43
$GPRMC,000730.137,V,,,,,0.00,0.00,060180,,,N*43
$GPRMC,000730.237,V,,,,,0.00,0.00,060180,,,N*40
$GPRMC,000730.336,V,,,,,0.00,0.00,060180,,,N*40
$GPRMC,000730.437,V,,,,,0.00,0.00,060180,,,N*46
$GPRMC,000730.536,V,,,,,0.00,0.00,060180,,,N*46
$GPRMC,000730.637,V,,,,,0.00,0.00,060180,,,N*44
$GPRMC,000730.737,V,,,,,0.00,0.00,060180,,,N*45
$GPRMC,000730.836,V,,,,,0.00,0.00,060180,,,N*4B
$GPRMC,000730.937,V,,,,,0.00,0.00,060180,,,N*4B
$GPRMC,000731.036,V,,,,,0.00,0.00,060180,,,N*42
$GPRMC,000731.137,V,,,,,0.00,0.00,060180,,,N*42
$GPRMC,000731.237,V,,,,,0.00,0.00,060180,,,N*41
$GPRMC,000731.336,V,,,,,0.00,0.00,060180,,,N*41
$GPRMC,000731.437,V,,,,,0.00,0.00,060180,,,N*47
$GPRMC,000731.536,V,,,,,0.00,0.00,060180,,,N*47
$GPRMC,000731.637,V,,,,,0.00,0.00,060180,,,N*45
$GPRMC,000731.737,V,,,,,0.00,0.00,060180,,,N*44
$GPRMC,000731.836,V,,,,,0.00,0.00,060180,,,N*4A
$GPRMC,000731.937,V,,,,,0.00,0.00,060180,,,N*4A
$GPRMC,000732.036,V,,,,,0.00,0.00,060180,,,N*41
$GPRMC,000732.137,V,,,,,0.00,0.00,060180,,,N*41
$GPRMC,000732.237,V,,,,,0.00,0.00,060180,,,N*42
$GPRMC,000732.336,V,,,,,0.00,0.00,060180,,,N*42
$GPRMC,000732.437,V,,,,,0.00,0.00,060180,,,N*44
$GPRMC,000732.536,V,,,,,0.00,0.00,060180,,,N*44
$GPRMC,000732.637,V,,,,,0.00,0.00,060180,,,N*46
$GPRMC,000732.737,V,,,,,0.00,0.00,060180,,,N*47
$GPRMC,000732.836,V,,,,,0.00,0.00,060180,,,N*49
$GPRMC,000732.937,V,,,,,0.00,0.00,060180,,,N*49
$GPRMC,000733.036,V,,,,,0.00,0.00,060180,,,N*40
$GPRMC,000733.137,V,,,,,0.00,0.00,060180,,,N*40
$GPRMC,000733.237,V,,,,,0.00,0.00,060180,,,N*43
$GPRMC,000733.336,V,,,,,0.00,0.00,060180,,,N*43
$GPRMC,000733.437,V,,,,,0.00,0.00,060180,,,N*45
$GPRMC,000733.536,V,,,,,0.00,0.00,060180,,,N*45
$GPRMC,000733.637,V,,,,,0.00,0.00,060180,,,N*47
$GPRMC,000733.737,V,,,,,0.00,0.00,060180,,,N*46
$GPRMC,000733.836,V,,,,,0.00,0.00,060180,,,N*48
$GPRMC,000733.937,V,,,,,0.00,0.00,060180,,,N*48
$GPRMC,000734.036,V,,,,,0.00,0.00,060180,,,N*47
$GPRMC,000734.137,V,,,,,0.00,0.00,060180,,,N*47
$GPRMC,000734.237,V,,,,,0.00,0.00,060180,,,N*44
$GPRMC,000734.336,V,,,,,0.00,0.00,060180,,,N*44
$GPRMC,000734.437,V,,,,,0.00,0.00,060180,,,N*42
$GPRMC,000734.536,V,,,,,0.00,0.00,060180,,,N*42
$GPRMC,000734.637,V,,,,,0.00,0.00,060180,,,N*40
$GPRMC,000734.737,V,,,,,0.00,0.00,060180,,,N*41
$GPRMC,000734.836,V,,,,,0.00,0.00,060180,,,N*4F
$GPRMC,000734.937,V,,,,,0.00,0.00,060180,,,N*4F
$GPRMC,000735.036,V,,,,,0.00,0.00,060180,,,N*46
$GPRMC,000735.137,V,,,,,0.00,0.00,060180,,,N*46
$GPRMC,000735.237,V,,,,,0.00,0.00,060180,,,N*45
$GPRMC,000735.336,V,,,,,0.00,0.00,060180,,,N*45
$GPRMC,000735.437,V,,,,,0.00,0.00,060180,,,N*43
$GPRMC,000735.536,V,,,,,0.00,0.00,060180,,,N*43
$GPRMC,000735.637,V,,,,,0.00,0.00,060180,,,N*41
$GPRMC,000735.737,V,,,,,0.00,0.00,060180,,,N*40
$GPRMC,000735.836,V,,,,,0.00,0.00,060180,,,N*4E
$GPRMC,000735.937,V,,,,,0.00,0.00,060180,,,N*4E
$GPRMC,000736.036,V,,,,,0.00,0.00,060180,,,N*45
$GPRMC,000736.137,V,,,,,0.00,0.00,060180,,,N*45
$GPRMC,000736.237,V,,,,,0.00,0.00,060180,,,N*46
$GPRMC,000736.336,V,,,,,0.00,0.00,060180,,,N*46
$GPRMC,000736.437,V,,,,,0.00,0.00,060180,,,N*40
$GPRMC,000736.536,V,,,,,0.00,0.00,060180,,,N*40
$GPRMC,000736.637,V,,,,,0.00,0.00,060180,,,N*42
$GPRMC,000736.737,V,,,,,0.00,0.00,060180,,,N*43
$GPRMC,000736.836,V,,,,,0.00,0.00,060180,,,N*4D
$GPRMC,000736.937,V,,,,,0.00,0.00,060180,,,N*4D
$GPRMC,000737.036,V,,,,,0.00,0.00,060180,,,N*44
$GPRMC,000737.137,V,,,,,0.00,0.00,060180,,,N*44
$GPRMC,000737.237,V,,,,,0.00,0.00,060180,,,N*47
$GPRMC,000737.336,V,,,,,0.00,0.00,060180,,,N*47
$GPRMC,000737.437,V,,,,,0.00,0.00,060180,,,N*41
$GPRMC,000737.536,V,,,,,0.00,0.00,060180,,,N*41
$GPRMC,000737.637,V,,,,,0.00,0.00,060180,,,N*43
$GPRMC,000737.737,V,,,,,0.00,0.00,060180,,,N*42
$GPRMC,000737.836,V,,,,,0.00,0.00,060180,,,N*4C
$GPRMC,000737.937,V,,,,,0.00,0.00,060180,,,N*4C
$GPRMC,000738.036,V,,,,,0.00,0.00,060180,,,N*4B
$GPRMC,000738.137,V,,,,,0.00,0.00,060180,,,N*4B
$GPRMC,000738.237,V,,,,,0.00,0.00,060180,,,N*48
$GPRMC,000738.336,V,,,,,0.00,0.00,060180,,,N*48
$GPRMC,000738.437,V,,,,,0.00,0.00,060180,,,N*4E
$GPRMC,000738.536,V,,,,,0.00,0.00,060180,,,N*4E
$GPRMC,000738.637,V,,,,,0.00,0.00,060180,,,N*4C
$GPRMC,000738.737,V,,,,,0.00,0.00,060180,,,N*4D
$GPRMC,000738.836,V,,,,,0.00,0.00,060180,,,N*43
$GPRMC,000738.937,V,,,,,0.00,0.00,060180,,,N*43
$GPRMC,000739.036,V,,,,,0.00,0.00,060180,,,N*4A
$GPRMC,000739.137,V,,,,,0.00,0.00,060180,,,N*4A
$GPRMC,000739.237,V,,,,,0.00,0.00,060180,,,N*49
$GPRMC,000739.336,V,,,,,0.00,0.00,060180,,,N*49
$GPRMC,000739.437,V,,,,,0.00,0.00,060180,,,N*4F
$GPRMC,000739.536,V,,,,,0.00,0.00,060180,,,N*4F
$GPRMC,000739.637,V,,,,,0.00,0.00,060180,,,N*4D
$GPRMC,000739.737,V,,,,,0.00,0.00,060180,,,N*4C
$GPRMC,000739.836,V,,,,,0.00,0.00,060180,,,N*42
$GPRMC,000739.937,V,,,,,0.00,0.00,060180,,,N*42
$GPRMC,000740.036,V,,,,,0.00,0.00,060180,,,N*44
$GPRMC,000740.137,V,,,,,0.00,0.00,060180,,,N*44
$GPRMC,000740.237,V,,,,,0.00,0.00,060180,,,N*47
$GPRMC,000740.336,V,,,,,0.00,0.00,060180,,,N*47
$GPRMC,000740.437,V,,,,,0.00,0.00,060180,,,N*41
$GPRMC,000740.536,V,,,,,0.00,0.00,060180,,,N*41
$GPRMC,000740.637,V,,,,,0.00,0.00,060180,,,N*43
$GPRMC,000740.737,V,,,,,0.00,0.00,060180,,,N*42
$GPRMC,000740.836,V,,,,,0.00,0.00,060180,,,N*4C
$GPRMC,000740.937,V,,,,,0.00,0.00,060180,,,N*4C
$GPRMC,000741.036,V,,,,,0.00,0.00,060180,,,N*45
$GPRMC,000741.137,V,,,,,0.00,0.00,060180,,,N*45
$GPRMC,000741.237,V,,,,,0.00,0.00,060180,,,N*46
$GPRMC,000741.336,V,,,,,0.00,0.00,060180,,,N*46
$GPRMC,000741.437,V,,,,,0.00,0.00,060180,,,N*40
$GPRMC,000741.536,V,,,,,0.00,0.00,060180,,,N*40
$GPRMC,000741.637,V,,,,,0.00,0.00,060180,,,N*42
$GPRMC,000741.737,V,,,,,0.00,0.00,060180,,,N*43
$GPRMC,000741.836,V,,,,,0.00,0.00,060180,,,N*4D
$GPRMC,000741.937,V,,,,,0.00,0.00,060180,,,N*4D
$GPRMC,000742.036,V,,,,,0.00,0.00,060180,,,N*46
$GPRMC,000742.137,V,,,,,0.00,0.00,060180,,,N*46
$GPRMC,000742.237,V,,,,,0.00,0.00,060180,,,N*45
$GPRMC,000742.336,V,,,,,0.00,0.00,060180,,,N*45
$GPRMC,000742.437,V,,,,,0.00,0.00,060180,,,N*43
$GPRMC,000742.536,V,,,,,0.00,0.00,060180,,,N*43
$GPRMC,000742.637,V,,,,,0.00,0.00,060180,,,N*41
$GPRMC,000742.737,V,,,,,0.00,0.00,060180,,,N*40
$GPRMC,000742.836,V,,,,,0.00,0.00,060180,,,N*4E
$GPRMC,000742.937,V,,,,,0.00,0.00,060180,,,N*4E
$GPRMC,000743.036,V,,,,,0.00,0.00,060180,,,N*47
$GPRMC,000743.137,V,,,,,0.00,0.00,060180,,,N*47
$GPRMC,000743.237,V,,,,,0.00,0.00,060180,,,N*44
$GPRMC,000743.336,V,,,,,0.00,0.00,060180,,,N*44
$GPRMC,000743.437,V,,,,,0.00,0.00,060180,,,N*42
$GPRMC,000743.536,V,,,,,0.00,0.00,060180,,,N*42
$GPRMC,000743.637,V,,,,,0.00,0.00,060180,,,N*40
$GPRMC,000743.737,V,,,,,0.00,0.00,060180,,,N*41
$GPRMC,000743.836,V,,,,,0.00,0.00,060180,,,N*4F
$GPRMC,000743.937,V,,,,,0.00,0.00,060180,,,N*4F
$GPRMC,000744.036,V,,,,,0.00,0.00,060180,,,N*40
$GPRMC,000744.137,V,,,,,0.00,0.00,060180,,,N*40
$GPRMC,000744.237,V,,,,,0.00,0.00,060180,,,N*43
$GPRMC,000744.336,V,,,,,0.00,0.00,060180,,,N*43
$GPRMC,000744.437,V,,,,,0.00,0.00,060180,,,N*45
$GPRMC,000744.536,V,,,,,0.00,0.00,060180,,,N*45
$GPRMC,000744.637,V,,,,,0.00,0.00,060180,,,N*47
$GPRMC,000744.737,V,,,,,0.00,0.00,060180,,,N*46
$GPRMC,000744.836,V,,,,,0.00,0.00,060180,,,N*48
$GPRMC,000744.937,V,,,,,0.00,0.00,060180,,,N*48
$GPRMC,000745.036,V,,,,,0.00,0.00,060180,,,N*41
$GPRMC,000745.137,V,,,,,0.00,0.00,060180,,,N*41
$GPRMC,000745.237,V,,,,,0.00,0.00,060180,,,N*42
$GPRMC,000745.336,V,,,,,0.00,0.00,060180,,,N*42
$GPRMC,000745.437,V,,,,,0.00,0.00,060180,,,N*44
$GPRMC,000745.536,V,,,,,0.00,0.00,060180,,,N*44
$GPRMC,000745.637,V,,,,,0.00,0.00,060180,,,N*46
$GPRMC,000745.737,V,,,,,0.00,0.00,060180,,,N*47
$GPRMC,000745.836,V,,,,,0.00,0.00,060180,,,N*49
$GPRMC,000745.937,V,,,,,0.00,0.00,060180,,,N*49
$GPRMC,000746.036,V,,,,,0.00,0.00,060180,,,N*42
$GPRMC,000746.137,V,,,,,0.00,0.00,060180,,,N*42
$GPRMC,000746.237,V,,,,,0.00,0.00,060180,,,N*41
$GPRMC,000746.336,V,,,,,0.00,0.00,060180,,,N*41
$GPRMC,000746.437,V,,,,,0.00,0.00,060180,,,N*47
$GPRMC,000746.536,V,,,,,0.00,0.00,060180,,,N*47
$GPRMC,000746.637,V,,,,,0.00,0.00,060180,,,N*45
$GPRMC,000746.737,V,,,,,0.00,0.00,060180,,,N*44
$GPRMC,000746.836,V,,,,,0.00,0.00,060180,,,N*4A
$GPRMC,000746.937,V,,,,,0.00,0.00,060180,,,N*4A
$GPRMC,000747.036,V,,,,,0.00,0.00,060180,,,N*43
$GPRMC,000747.137,V,,,,,0.00,0.00,060180,,,N*43
$GPRMC,000747.237,V,,,,,0.00,0.00,060180,,,N*40
$GPRMC,000747.336,V,,,,,0.00,0.00,060180,,,N*40
$GPRMC,000747.437,V,,,,,0.00,0.00,060180,,,N*46
$GPRMC,000747.536,V,,,,,0.00,0.00,060180,,,N*46
$GPRMC,000747.637,V,,,,,0.00,0.00,060180,,,N*44
$GPRMC,000747.737,V,,,,,0.00,0.00,060180,,,N*45
$GPRMC,000747.836,V,,,,,0.00,0.00,060180,,,N*4B
$GPRMC,000747.937,V,,,,,0.00,0.00,060180,,,N*4B
$GPRMC,000748.036,V,,,,,0.00,0.00,060180,,,N*4C
$GPRMC,000748.137,V,,,,,0.00,0.00,060180,,,N*4C
$GPRMC,000748.237,V,,,,,0.00,0.00,060180,,,N*4F
$GPRMC,000748.336,V,,,,,0.00,0.00,060180,,,N*4F
$GPRMC,000748.437,V,,,,,0.00,0.00,060180,,,N*49
$GPRMC,000748.536,V,,,,,0.00,0.00,060180,,,N*49
$GPRMC,000748.637,V,,,,,0.00,0.00,060180,,,N*4B
$GPRMC,000748.737,V,,,,,0.00,0.00,060180,,,N*4A
$GPRMC,000748.836,V,,,,,0.00,0.00,060180,,,N*44
$GPRMC,000748.937,V,,,,,0.00,0.00,060180,,,N*44
$GPRMC,000749.036,V,,,,,0.00,0.00,060180,,,N*4D
$GPRMC,000749.137,V,,,,,0.00,0.00,060180,,,N*4D
$GPRMC,000749.237,V,,,,,0.00,0.00,060180,,,N*4E
$GPRMC,000749.336,V,,,,,0.00,0.00,060180,,,N*4E
$GPRMC,000749.437,V,,,,,0.00,0.00,060180,,,N*48
$GPRMC,000749.536,V,,,,,0.00,0.00,060180,,,N*48
$GPRMC,000749.637,V,,,,,0.00,0.00,060180,,,N*4A
$GPRMC,000749.737,V,,,,,0.00,0.00,060180,,,N*4B
$GPRMC,000749.836,V,,,,,0.00,0.00,060180,,,N*45
$GPRMC,000749.937,V,,,,,0.00,0.00,060180,,,N*45
$GPRMC,000750.036,V,,,,,0.00,0.00,060180,,,N*45
$GPRMC,000750.137,V,,,,,0.00,0.00,060180,,,N*45
$GPRMC,000750.237,V,,,,,0.00,0.00,060180,,,N*46
$GPRMC,000750.336,V,,,,,0.00,0.00,060180,,,N*46
$GPRMC,000750.437,V,,,,,0.00,0.00,060180,,,N*40
$GPRMC,000750.536,V,,,,,0.00,0.00,060180,,,N*40
$GPRMC,000750.637,V,,,,,0.00,0.00,060180,,,N*42
$GPRMC,000750.737,V,,,,,0.00,0.00,060180,,,N*43
