$GPRMC,151937.900,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,151938.000,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,151938.100,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,151938.200,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,151938.300,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,151938.400,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,151938.500,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,151938.600,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,151938.700,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,151938.800,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,151938.900,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,151939.000,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,151939.100,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,151939.200,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,151939.300,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,151939.400,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,151939.500,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,151939.600,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,151939.700,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,151939.800,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,151939.900,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,151940.000,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,151940.100,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,151940.200,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,151940.300,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,151940.400,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,151940.500,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,151940.600,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,151940.700,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,151940.800,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,151940.900,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,151941.000,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,151941.100,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,151941.200,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,151941.300,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,151941.400,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,151941.500,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,151941.600,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,151941.700,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,151941.800,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,151941.900,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,151942.000,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,151942.100,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,151942.200,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,151942.300,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,151942.400,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,151942.500,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,151942.600,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,151942.700,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,151942.800,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,151942.900,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,151943.000,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,151943.100,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,151943.200,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,151943.300,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,151943.400,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,151943.500,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,151943.600,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,151943.700,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,151943.800,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,151943.900,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,151944.000,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,151944.100,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,151944.200,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,151944.300,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,151944.400,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,151944.500,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,151944.600,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,151944.700,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,151944.800,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,151944.900,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,151945.000,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,151945.100,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,151945.200,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,151945.300,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,151945.400,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,151945.500,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,151945.600,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,151945.700,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,151945.800,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,151945.900,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,151946.000,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,151946.100,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,151946.200,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,151946.300,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,151946.400,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,151946.500,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,151946.600,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,151946.700,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,151946.800,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,151946.900,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,151947.000,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,151947.100,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,151947.200,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,151947.300,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,151947.400,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,151947.500,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,151947.600,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,151947.700,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,151947.800,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,151947.900,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,151948.000,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,151948.100,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,151948.200,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,151948.300,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,151948.400,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,151948.500,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,151948.600,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,151948.700,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,151948.800,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,151948.900,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,151949.000,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,151949.100,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,151949.200,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,151949.300,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,151949.400,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,151949.500,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,151949.600,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,151949.700,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,151949.800,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,151949.900,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,151950.000,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,151950.100,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,151950.200,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,151950.300,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,151950.400,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,151950.500,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,151950.600,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,151950.700,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,151950.800,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,151950.900,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,151951.000,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,151951.100,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,151951.200,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,151951.300,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,151951.400,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,151951.500,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,151951.600,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,151951.700,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,151951.800,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,151951.900,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,151952.000,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,151952.100,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,151952.200,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,151952.300,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,151952.400,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,151952.500,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,151952.600,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,151952.700,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,151952.800,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,151952.900,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,151953.000,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,151953.100,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,151953.200,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,151953.300,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,151953.400,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,151953.500,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,151953.600,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,151953.700,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,151953.800,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,151953.900,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,151954.000,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,151954.100,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,151954.200,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,151954.300,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,151954.400,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,151954.500,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,151954.600,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,151954.700,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,151954.800,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,151954.900,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,151955.000,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,151955.100,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,151955.200,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,151955.300,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,151955.400,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,151955.500,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,151955.600,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,151955.700,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,151955.800,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,151955.900,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,151956.000,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,151956.100,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,151956.200,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,151956.300,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,151956.400,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,151956.500,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,151956.600,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,151956.700,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,151956.800,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,151956.900,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,151957.000,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,151957.100,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,151957.200,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,151957.300,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,151957.400,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,151957.500,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,151957.600,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,151957.700,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,151957.800,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,151957.900,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,151958.000,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,151958.100,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,151958.200,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,151958.300,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,151958.400,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,151958.500,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,151958.600,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,151958.700,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,151958.800,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,151958.900,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,151959.000,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,151959.100,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,151959.200,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,151959.300,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,151959.400,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,151959.500,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,151959.600,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,151959.700,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,151959.800,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,151959.900,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,152000.000,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152000.100,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152000.200,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152000.300,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152000.400,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152000.500,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152000.600,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152000.700,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152000.800,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,152000.900,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,152001.000,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152001.100,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152001.200,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152001.300,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152001.400,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152001.500,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152001.600,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152001.700,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152001.800,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,152001.900,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,152002.000,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152002.100,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152002.200,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152002.300,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152002.400,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152002.500,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152002.600,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152002.700,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152002.800,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,152002.900,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,152003.000,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152003.100,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152003.200,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152003.300,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152003.400,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152003.500,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152003.600,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152003.700,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152003.800,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,152003.900,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,152004.000,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152004.100,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152004.200,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152004.300,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152004.400,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152004.500,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152004.600,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152004.700,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152004.800,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,152004.900,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,152005.000,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152005.100,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152005.200,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152005.300,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152005.400,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152005.500,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152005.600,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152005.700,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152005.800,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,152005.900,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,152006.000,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152006.100,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152006.200,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152006.300,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152006.400,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152006.500,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152006.600,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152006.700,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152006.800,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,152006.900,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,152007.000,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152007.100,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152007.200,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152007.300,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152007.400,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152007.500,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152007.600,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152007.700,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152007.800,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,152007.900,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,152008.000,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,152008.100,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,152008.200,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,152008.300,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,152008.400,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,152008.500,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,152008.600,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,152008.700,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,152008.800,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152008.900,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152009.000,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,152009.100,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,152009.200,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,152009.300,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,152009.400,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,152009.500,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,152009.600,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,152009.700,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,152009.800,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152009.900,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152010.000,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152010.100,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152010.200,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152010.300,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152010.400,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152010.500,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152010.600,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152010.700,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152010.800,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,152010.900,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,152011.000,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152011.100,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152011.200,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152011.300,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152011.400,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152011.500,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152011.600,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152011.700,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152011.800,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,152011.900,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,152012.000,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152012.100,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152012.200,V,,,,,0.00,109.22,121113,,,N*43
