$GPRMC,152111.700,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152111.800,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,152111.900,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,152112.000,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152112.100,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152112.200,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152112.300,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152112.400,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152112.500,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152112.600,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152112.700,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152112.800,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,152112.900,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,152113.000,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152113.100,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152113.200,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152113.300,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152113.400,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152113.500,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152113.600,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152113.700,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152113.800,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,152113.900,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,152114.000,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152114.100,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152114.200,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152114.300,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152114.400,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152114.500,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152114.600,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152114.700,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152114.800,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,152114.900,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,152115.000,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152115.100,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152115.200,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152115.300,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152115.400,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152115.500,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152115.600,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152115.700,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152115.800,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,152115.900,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,152116.000,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152116.100,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152116.200,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152116.300,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152116.400,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152116.500,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152116.600,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152116.700,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152116.800,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,152116.900,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,152117.000,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152117.100,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152117.200,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152117.300,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152117.400,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152117.500,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152117.600,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152117.700,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152117.800,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,152117.900,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,152118.000,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,152118.100,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,152118.200,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,152118.300,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,152118.400,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,152118.500,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,152118.600,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,152118.700,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,152118.800,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152118.900,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152119.000,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,152119.100,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,152119.200,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,152119.300,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,152119.400,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,152119.500,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,152119.600,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,152119.700,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,152119.800,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152119.900,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152120.000,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152120.100,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152120.200,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152120.300,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152120.400,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152120.500,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152120.600,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152120.700,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152120.800,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,152120.900,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,152121.000,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152121.100,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152121.200,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152121.300,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152121.400,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152121.500,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152121.600,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152121.700,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152121.800,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,152121.900,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,152122.000,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152122.100,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152122.200,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152122.300,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152122.400,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152122.500,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152122.600,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152122.700,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152122.800,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,152122.900,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,152123.000,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152123.100,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152123.200,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152123.300,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152123.400,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152123.500,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152123.600,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152123.700,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152123.800,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,152123.900,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,152124.000,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152124.100,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152124.200,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152124.300,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152124.400,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152124.500,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152124.600,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152124.700,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152124.800,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,152124.900,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,152125.000,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152125.100,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152125.200,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152125.300,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152125.400,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152125.500,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152125.600,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152125.700,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152125.800,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,152125.900,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,152126.000,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152126.100,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152126.200,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152126.300,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152126.400,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152126.500,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152126.600,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152126.700,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152126.800,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,152126.900,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,152127.000,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152127.100,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152127.200,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152127.300,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152127.400,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152127.500,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152127.600,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152127.700,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152127.800,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,152127.900,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,152128.000,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,152128.100,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,152128.200,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,152128.300,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,152128.400,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,152128.500,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,152128.600,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,152128.700,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,152128.800,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152128.900,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152129.000,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,152129.100,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,152129.200,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,152129.300,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,152129.400,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,152129.500,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,152129.600,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,152129.700,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,152129.800,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152129.900,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152130.000,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152130.100,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152130.200,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152130.300,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152130.400,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152130.500,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152130.600,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152130.700,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152130.800,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,152130.900,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,152131.000,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152131.100,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152131.200,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152131.300,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152131.400,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152131.500,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152131.600,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152131.700,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152131.800,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,152131.900,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,152132.000,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152132.100,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152132.200,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152132.300,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152132.400,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152132.500,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152132.600,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152132.700,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152132.800,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,152132.900,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,152133.000,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152133.100,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152133.200,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152133.300,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152133.400,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152133.500,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152133.600,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152133.700,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152133.800,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,152133.900,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,152134.000,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152134.100,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152134.200,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152134.300,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152134.400,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152134.500,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152134.600,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152134.700,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152134.800,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,152134.900,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,152135.000,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152135.100,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152135.200,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152135.300,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152135.400,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152135.500,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152135.600,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152135.700,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152135.800,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,152135.900,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,152136.000,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152136.100,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152136.200,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152136.300,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152136.400,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152136.500,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152136.600,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152136.700,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152136.800,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,152136.900,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,152137.000,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152137.100,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152137.200,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152137.300,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152137.400,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152137.500,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152137.600,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152137.700,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152137.800,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,152137.900,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,152138.000,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,152138.100,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,152138.200,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,152138.300,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,152138.400,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,152138.500,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,152138.600,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,152138.700,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,152138.800,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152138.900,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152139.000,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,152139.100,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,152139.200,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,152139.300,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,152139.400,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,152139.500,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,152139.600,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,152139.700,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,152139.800,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152139.900,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152140.000,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152140.100,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152140.200,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152140.300,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152140.400,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152140.500,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152140.600,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152140.700,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152140.800,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,152140.900,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,152141.000,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152141.100,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152141.200,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152141.300,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152141.400,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152141.500,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152141.600,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152141.700,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152141.800,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,152141.900,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,152142.000,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152142.100,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152142.200,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152142.300,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152142.400,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152142.500,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152142.600,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,152142.700,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152142.800,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,152142.900,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,152143.000,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,152143.100,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,152143.200,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,152143.300,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,152143.400,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,152143.500,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,152143.600,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,152143.700,V,,,,,0.00,109.22,121113,,,N*43
