$GPRMC,154052.700,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,154052.800,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,154052.900,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,154053.000,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,154053.100,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,154053.200,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,154053.300,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,154053.400,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,154053.500,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,154053.600,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,154053.700,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,154053.800,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,154053.900,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,154054.000,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,154054.100,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,154054.200,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,154054.300,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,154054.400,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,154054.500,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,154054.600,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,154054.700,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,154054.800,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,154054.900,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,154055.000,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,154055.100,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,154055.200,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,154055.300,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,154055.400,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,154055.500,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,154055.600,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,154055.700,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,154055.800,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,154055.900,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,154056.000,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,154056.100,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,154056.200,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,154056.300,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,154056.400,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,154056.500,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,154056.600,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,154056.700,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,154056.800,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,154056.900,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,154057.000,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,154057.100,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,154057.200,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,154057.300,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,154057.400,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,154057.500,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,154057.600,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,154057.700,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,154057.800,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,154057.900,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,154058.000,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,154058.100,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,154058.200,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,154058.300,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,154058.400,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,154058.500,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,154058.600,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,154058.700,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,154058.800,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,154058.900,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,154059.000,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,154059.100,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,154059.200,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,154059.300,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,154059.400,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,154059.500,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,154059.600,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,154059.700,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,154059.800,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,154059.900,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,154100.000,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,154100.100,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,154100.200,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,154100.300,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,154100.400,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,154100.500,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,154100.600,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,154100.700,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,154100.800,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,154100.900,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,154101.000,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,154101.100,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,154101.200,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,154101.300,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,154101.400,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,154101.500,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,154101.600,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,154101.700,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,154101.800,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,154101.900,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,154102.000,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,154102.100,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,154102.200,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,154102.300,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,154102.400,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,154102.500,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,154102.600,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,154102.700,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,154102.800,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,154102.900,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,154103.000,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,154103.100,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,154103.200,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,154103.300,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,154103.400,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,154103.500,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,154103.600,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,154103.700,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,154103.800,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,154103.900,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,154104.000,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,154104.100,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,154104.200,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,154104.300,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,154104.400,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,154104.500,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,154104.600,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,154104.700,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,154104.800,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,154104.900,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,154105.000,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,154105.100,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,154105.200,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,154105.300,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,154105.400,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,154105.500,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,154105.600,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,154105.700,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,154105.800,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,154105.900,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,154106.000,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,154106.100,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,154106.200,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,154106.300,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,154106.400,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,154106.500,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,154106.600,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,154106.700,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,154106.800,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,154106.900,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,154107.000,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,154107.100,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,154107.200,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,154107.300,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,154107.400,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,154107.500,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,154107.600,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,154107.700,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,154107.800,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,154107.900,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,154108.000,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,154108.100,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,154108.200,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,154108.300,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,154108.400,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,154108.500,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,154108.600,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,154108.700,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,154108.800,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,154108.900,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,154109.000,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,154109.100,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,154109.200,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,154109.300,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,154109.400,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,154109.500,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,154109.600,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,154109.700,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,154109.800,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,154109.900,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,154110.000,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,154110.100,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,154110.200,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,154110.300,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,154110.400,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,154110.500,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,154110.600,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,154110.700,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,154110.800,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,154110.900,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,154111.000,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,154111.100,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,154111.200,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,154111.300,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,154111.400,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,154111.500,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,154111.600,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,154111.700,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,154111.800,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,154111.900,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,154112.000,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,154112.100,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,154112.200,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,154112.300,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,154112.400,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,154112.500,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,154112.600,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,154112.700,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,154112.800,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,154112.900,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,154113.000,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,154113.100,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,154113.200,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,154113.300,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,154113.400,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,154113.500,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,154113.600,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,154113.700,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,154113.800,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,154113.900,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,154114.000,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,154114.100,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,154114.200,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,154114.300,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,154114.400,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,154114.500,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,154114.600,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,154114.700,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,154114.800,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,154114.900,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,154115.000,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,154115.100,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,154115.200,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,154115.300,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,154115.400,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,154115.500,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,154115.600,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,154115.700,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,154115.800,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,154115.900,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,154116.000,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,154116.100,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,154116.200,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,154116.300,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,154116.400,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,154116.500,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,154116.600,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,154116.700,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,154116.800,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,154116.900,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,154117.000,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,154117.100,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,154117.200,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,154117.300,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,154117.400,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,154117.500,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,154117.600,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,154117.700,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,154117.800,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,154117.900,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,154118.000,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,154118.100,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,154118.200,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,154118.300,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,154118.400,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,154118.500,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,154118.600,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,154118.700,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,154118.800,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,154118.900,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,154119.000,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,154119.100,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,154119.200,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,154119.300,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,154119.400,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,154119.500,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,154119.600,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,154119.700,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,154119.800,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,154119.900,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,154120.000,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,154120.100,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,154120.200,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,154120.300,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,154120.400,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,154120.500,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,154120.600,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,154120.700,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,154120.800,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,154120.900,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,154121.000,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,154121.100,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,154121.200,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,154121.300,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,154121.400,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,154121.500,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,154121.600,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,154121.700,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,154121.800,V,,,,,0.00,109.22,121113,,,N*4E
$GPRMC,154121.900,V,,,,,0.00,109.22,121113,,,N*4F
$GPRMC,154122.000,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,154122.100,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,154122.200,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,154122.300,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,154122.400,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,154122.500,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,154122.600,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,154122.700,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,154122.800,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,154122.900,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,154123.000,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,154123.100,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,154123.200,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,154123.300,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,154123.400,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,154123.500,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,154123.600,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,154123.700,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,154123.800,V,,,,,0.00,109.22,121113,,,N*4C
$GPRMC,154123.900,V,,,,,0.00,109.22,121113,,,N*4D
$GPRMC,154124.000,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,154124.100,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,154124.200,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,154124.300,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,154124.400,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,154124.500,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,154124.600,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,154124.700,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,154124.800,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,154124.900,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,154125.000,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,154125.100,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,154125.200,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,154125.300,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,154125.400,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,154125.500,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,154125.600,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,154125.700,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,154125.800,V,,,,,0.00,109.22,121113,,,N*4A
$GPRMC,154125.900,V,,,,,0.00,109.22,121113,,,N*4B
$GPRMC,154126.000,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,154126.100,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,154126.200,V,,,,,0.00,109.22,121113,,,N*43
$GPRMC,154126.300,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,154126.400,V,,,,,0.00,109.22,121113,,,N*45
$GPRMC,154126.500,V,,,,,0.00,109.22,121113,,,N*44
$GPRMC,154126.600,V,,,,,0.00,109.22,121113,,,N*47
$GPRMC,154126.700,V,,,,,0.00,109.22,121113,,,N*46
$GPRMC,154126.800,V,,,,,0.00,109.22,121113,,,N*49
$GPRMC,154126.900,V,,,,,0.00,109.22,121113,,,N*48
$GPRMC,154127.000,V,,,,,0.00,109.22,121113,,,N*40
$GPRMC,154127.100,V,,,,,0.00,109.22,121113,,,N*41
$GPRMC,154127.200,V,,,,,0.00,109.22,121113,,,N*42
$GPRMC,154127.300,V,,,,,0.00,109.22,121113,,,N*43
